0;303;16,67;19,81;0
0;301;16,67;19,87;0
0;301;16,67;19,81;0
0;301;16,67;19,81;0
0;301;16,67;19,81;0
0;303;16,67;19,87;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;302;16,67;19,87;0
0;301;16,67;19,81;0
0;301;16,67;19,81;0
0;302;16,67;19,81;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;302;16,67;19,81;0
0;302;16,67;19,81;0
0;303;16,67;19,81;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;304;16,67;19,81;0
0;304;17,5;19,81;0
0;304;17,5;19,81;0
0;304;17,5;19,81;0
0;304;17,5;19,81;0
0;303;17,5;19,81;0
0;303;17,5;19,81;0
0;303;17,5;19,87;0
0;304;17,5;19,81;0
0;303;17,5;19,81;0
0;304;17,5;19,81;0
0;303;17,5;19,81;0
0;301;17,5;19,81;0
0;301;17,5;19,81;0
0;305;17,5;19,81;0
0;305;17,5;19,81;0
0;305;17,5;19,81;0
0;305;17,5;19,81;0
0;302;17,5;19,81;0
0;301;17,5;19,81;0
0;301;17,5;19,81;0
0;301;17,5;19,81;0
0;301;17,5;19,81;0
0;302;17,5;19,87;0
0;303;17,5;19,81;0
0;302;17,5;19,81;0
0;302;17,5;19,81;0
0;302;17,5;19,81;0
0;302;17,5;19,81;0
0;302;17,5;19,81;0
0;303;17,5;19,81;0
0;303;17,5;19,81;0
0;302;17,5;19,87;0
0;302;17,5;19,81;0
0;302;18,33;19,81;0
0;302;18,33;19,87;0
0;303;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;303;18,33;19,81;0
0;303;18,33;19,81;0
0;303;18,33;19,81;0
0;303;18,33;19,81;0
0;303;18,33;19,81;0
0;303;18,33;19,81;0
0;303;18,33;19,81;0
0;303;18,33;19,81;0
0;303;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,87;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;304;19,17;19,81;0
0;304;18,33;19,81;0
0;304;19,17;19,81;0
0;304;19,17;19,81;0
0;303;19,17;19,87;0
0;302;19,17;19,81;0
0;300;19,17;19,81;0
0;300;19,17;19,81;0
0;302;19,17;19,87;0
0;303;19,17;19,87;0
0;303;19,17;19,87;0
0;303;19,17;19,81;0
0;303;19,17;19,81;0
0;302;19,17;19,87;0
0;302;19,17;19,87;0
0;304;19,17;19,81;0
0;304;19,17;19,87;0
0;304;19,17;19,81;0
0;304;19,17;19,87;0
0;303;19,17;19,81;0
0;302;18,33;19,81;0
0;302;19,17;19,87;0
0;302;19,17;19,87;0
0;302;19,17;19,87;0
0;302;19,17;19,81;0
0;302;18,33;19,87;0
0;302;18,33;19,81;0
0;302;18,33;19,81;0
0;304;18,33;19,81;0
0;304;18,33;19,81;0
0;303;18,33;19,87;0
0;303;18,33;19,81;0
0;303;18,33;19,87;0
0;303;18,33;19,81;0
0;303;18,33;19,87;0
0;302;18,33;19,81;0
0;302;18,33;19,81;0
0;302;18,33;19,81;0
0;302;18,33;19,81;0
0;302;19,17;19,87;0
0;303;19,17;19,81;0
0;303;19,17;19,87;0
0;303;19,17;19,87;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,87;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,87;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;304;19,17;19,81;0
0;301;19,17;19,81;0
0;301;19,17;19,81;0
0;301;19,17;19,87;0
0;303;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,81;0
0;303;19,17;19,81;0
0;302;19,17;19,81;0
0;302;19,17;19,87;0
0;302;20;19,87;0
0;301;20;19,87;0
0;301;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;302;20;19,81;0
0;302;20;19,81;0
0;301;20;19,81;0
0;302;20;19,87;0
0;303;20;19,81;0
0;305;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,87;0
0;304;20;19,81;0
0;304;20;19,81;0
0;303;20;19,81;0
0;302;20;19,81;0
0;301;20;19,87;0
0;301;20;19,87;0
0;302;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,87;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,87;0
0;303;20;19,87;0
0;303;20;19,81;0
0;303;20;19,81;0
0;301;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,87;0
0;303;20;19,87;0
0;303;20;19,81;0
0;303;20;19,87;0
0;303;20;19,81;0
0;303;20;19,81;0
0;303;20;19,81;0
0;304;20;19,81;0
0;304;20;19,81;0
0;304;20;19,81;0
0;303;20,83;19,81;0
0;302;20;19,81;0
0;302;20,83;19,87;0
0;302;20,83;19,81;0
0;302;20,83;19,81;0
0;303;20,83;19,87;0
0;303;20,83;19,81;0
0;304;20,83;19,81;0
0;304;20,83;19,81;0
0;304;20,83;19,81;0
0;303;20,83;19,81;0
0;304;20,83;19,81;0
0;304;20,83;19,87;0
0;304;20,83;19,81;0
0;305;20,83;19,81;0
0;305;20,83;19,81;0
0;305;20,83;19,87;0
0;305;20,83;19,81;0
0;304;20,83;19,81;0
0;304;20,83;19,87;0
0;306;20,83;19,81;0
0;306;20,83;19,81;0
0;304;20,83;19,87;0
0;306;20,83;19,87;0
0;304;20,83;19,81;0
0;304;20,83;19,87;0
0;304;21,67;19,81;0
0;303;21,67;19,87;0
0;303;21,67;19,81;0
0;303;21,67;19,81;0
0;303;21,67;19,87;0
0;303;21,67;19,81;0
0;303;21,67;19,87;0
0;302;21,67;19,81;0
0;302;21,67;19,87;0
0;302;21,67;19,87;0
0;299;21,67;19,81;0
0;302;21,67;19,81;0
0;303;21,67;19,87;0
0;306;21,67;19,87;0
0;304;21,67;19,87;0
0;306;21,67;19,81;0
0;306;21,67;19,87;0
0;304;21,67;19,87;0
0;304;21,67;19,87;0
0;304;21,67;19,87;0
0;302;21,67;19,87;0
0;303;21,67;19,81;0
0;303;21,67;19,87;0
0;303;21,67;19,87;0
0;302;21,67;19,87;0
0;302;21,67;19,81;0
0;302;21,67;19,87;0
0;302;21,67;19,87;0
0;303;21,67;19,87;0
0;303;21,67;19,81;0
0;304;21,67;19,87;0
0;303;21,67;19,87;0
0;304;21,67;19,87;0
0;304;21,67;19,87;0
0;304;21,67;19,87;0
0;305;21,67;19,87;0
0;305;21,67;19,87;0
0;304;21,67;19,87;0
0;304;21,67;19,87;0
0;304;21,67;19,87;0
0;304;21,67;19,81;0
0;304;21,67;19,87;0
0;304;21,67;19,81;0
0;302;21,67;19,87;0
0;302;21,67;19,81;0
0;302;21,67;19,81;0
0;304;21,67;19,87;0
0;303;21,67;19,87;0
0;303;21,67;19,87;0
0;303;21,67;19,87;0
0;303;21,67;19,87;0
0;303;22,5;19,87;0
0;303;22,5;19,87;0
0;303;22,5;19,87;0
0;303;22,5;19,87;0
0;302;22,5;19,81;0
0;305;22,5;19,81;0
0;303;22,5;19,87;0
0;303;22,5;19,87;0
0;307;22,5;19,87;0
0;308;22,5;19,87;0
0;307;22,5;19,87;0
0;307;22,5;19,87;0
0;305;22,5;19,87;0
0;302;22,5;19,87;0
0;302;22,5;19,87;0
0;300;23,33;19,81;0
0;300;23,33;19,81;0
0;299;23,33;19,87;0
0;299;23,33;19,81;0
0;298;23,33;19,87;0
0;298;23,33;19,87;0
0;298;23,33;19,87;0
0;300;23,33;19,81;0
0;300;23,33;19,81;0
0;302;23,33;19,87;0
0;302;23,33;19,87;0
0;302;23,33;19,87;0
0;303;23,33;19,81;0
0;302;23,33;19,87;0
0;302;23,33;19,81;0
0;302;23,33;19,81;0
0;302;23,33;19,87;0
0;302;23,33;19,87;0
0;302;23,33;19,81;0
0;304;23,33;19,87;0
0;302;23,33;19,87;0
0;300;23,33;19,87;0
0;300;23,33;19,87;0
0;300;23,33;19,87;0
0;300;23,33;19,87;0
0;300;23,33;19,81;0
0;304;23,33;19,87;0
0;305;23,33;19,87;0
0;305;23,33;19,87;0
0;305;23,33;19,81;0
0;301;23,33;19,87;0
0;301;23,33;19,87;0
0;301;23,33;19,87;0
0;304;23,33;19,87;0
0;305;23,33;19,87;0
0;305;23,33;19,87;0
0;304;23,33;19,87;0
0;304;23,33;19,87;0
0;303;23,33;19,87;0
0;302;23,33;19,81;0
0;301;23,33;19,87;0
0;303;23,33;19,87;0
0;303;23,33;19,81;0
0;307;23,33;19,87;0
0;307;23,33;19,87;0
0;308;23,33;19,81;0
0;308;23,33;19,87;0
0;307;23,33;19,87;0
0;304;23,33;19,87;0
0;304;23,33;19,87;0
0;300;23,33;19,87;0
0;300;23,33;19,87;0
0;300;23,33;19,87;0
0;300;23,33;19,81;0
0;300;23,33;19,81;0
0;301;23,33;19,87;0
0;302;23,33;19,87;0
0;303;23,33;19,81;0
0;301;24,17;19,87;0
0;303;24,17;19,81;0
0;304;24,17;19,87;0
0;305;24,17;19,81;0
0;305;24,17;19,87;0
0;305;24,17;19,87;0
0;303;24,17;19,87;0
0;303;24,17;19,87;0
0;302;24,17;19,81;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;300;24,17;19,87;0
0;302;24,17;19,81;0
0;303;24,17;19,87;0
0;303;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,81;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;303;24,17;19,81;0
0;303;24,17;19,87;0
0;303;24,17;19,81;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;303;24,17;19,87;0
0;303;25;19,81;0
0;303;25;19,87;0
0;304;25;19,87;0
0;304;25;19,87;0
0;304;25;19,81;0
0;304;25;19,87;0
0;304;25;19,87;0
0;303;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,81;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;305;24,17;19,87;0
0;303;24,17;19,87;0
0;303;24,17;19,87;0
0;305;24,17;19,87;0
0;305;24,17;19,87;0
0;305;24,17;19,81;0
0;305;24,17;19,87;0
0;305;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,81;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;304;24,17;19,87;0
0;309;24,17;19,87;0
0;306;24,17;19,87;0
0;308;24,17;19,87;0
0;306;24,17;19,87;0
0;306;24,17;19,87;0
0;303;24,17;19,87;0
0;303;24,17;19,87;0
0;303;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;301;24,17;19,87;0
0;301;24,17;19,87;0
0;302;24,17;19,87;0
0;302;24,17;19,87;0
0;304;25;19,81;0
0;306;25;19,87;0
0;306;25;19,87;0
0;306;25;19,87;0
0;306;25;19,87;0
0;304;25;19,87;0
0;304;25;19,87;0
0;304;25;19,87;0
0;306;25;19,87;0
0;306;25;19,87;0
0;306;25;19,87;0
0;305;25;19,87;0
0;305;25;19,87;0
0;303;25;19,87;0
0;303;25,83;19,87;0
0;303;25,83;19,87;0
0;303;25,83;19,87;0
0;303;25,83;19,87;0
0;307;25,83;19,87;0
0;307;25,83;19,87;0
0;305;26,67;19,87;0
0;305;26,67;19,87;0
0;303;26,67;19,87;0
0;303;26,67;19,87;0
0;305;26,67;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;28,33;19,87;0
0;303;28,33;19,87;0
0;303;28,33;19,87;0
0;303;28,33;19,87;0
0;304;28,33;19,87;0
0;303;28,33;19,87;0
0;302;29,17;19,87;0
0;302;29,17;19,87;0
0;302;29,17;19,87;0
0;302;29,17;19,87;0
0;304;29,17;19,87;0
0;304;29,17;19,87;0
0;303;29,17;19,87;0
0;304;29,17;19,87;0
0;304;29,17;19,87;0
0;304;30;19,87;0
0;304;30;19,87;0
0;304;30;19,87;0
0;303;30;19,87;0
0;303;30;19,87;0
0;302;30;19,87;0
0;303;30;19,87;0
0;301;30;19,87;0
0;301;30;19,87;0
0;301;30;19,87;0
0;304;30;19,87;0
0;304;30;19,87;0
0;305;30;19,87;0
0;305;30,83;19,87;0
0;305;30,83;19,87;0
0;305;30,83;19,87;0
0;305;30,83;19,87;0
0;306;30,83;19,87;0
0;306;30,83;19,87;0
0;306;30;19,87;0
0;305;30;19,87;0
0;305;30;19,87;0
0;305;30;19,87;0
0;305;30;19,87;0
0;304;30;19,87;0
0;304;30;19,87;0
0;305;30;19,87;0
0;304;30;19,87;0
0;305;30;19,87;0
0;305;30;19,87;0
0;305;30;19,87;0
0;302;30;19,87;0
0;304;29,17;19,87;0
0;302;29,17;19,87;0
0;302;29,17;19,87;0
0;302;29,17;19,87;0
0;304;29,17;19,87;0
0;302;29,17;19,87;0
0;307;29,17;19,87;0
0;303;29,17;19,87;0
0;307;29,17;19,87;0
0;303;29,17;19,87;0
0;308;28,33;19,87;0
0;304;28,33;19,87;0
0;305;28,33;19,87;0
0;304;28,33;19,87;0
0;305;28,33;19,87;0
0;305;28,33;19,87;0
0;305;28,33;19,87;0
0;304;28,33;19,87;0
0;304;28,33;19,87;0
0;303;28,33;19,87;0
0;300;27,5;19,87;0
0;300;27,5;19,87;0
0;302;27,5;19,87;0
0;301;27,5;19,87;0
0;301;27,5;19,87;0
0;302;27,5;19,87;0
0;302;27,5;19,87;0
0;302;27,5;19,87;0
0;302;27,5;19,87;0
0;304;27,5;19,87;0
0;302;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;304;27,5;19,87;0
0;304;27,5;19,87;0
0;304;27,5;19,87;0
0;304;27,5;19,87;0
0;300;27,5;19,87;0
0;300;27,5;19,87;0
0;302;27,5;19,87;0
0;302;27,5;19,87;0
0;302;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;302;27,5;19,87;0
0;303;27,5;19,87;0
0;300;27,5;19,87;0
0;303;27,5;19,87;0
0;304;27,5;19,87;0
0;304;27,5;19,87;0
0;305;27,5;19,87;0
0;305;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;304;27,5;19,87;0
0;304;27,5;19,87;0
0;304;27,5;19,87;0
0;304;27,5;19,87;0
0;303;27,5;19,87;0
0;303;27,5;19,87;0
0;301;27,5;19,87;0
0;301;28,33;19,87;0
0;301;28,33;19,87;0
0;302;28,33;19,87;0
0;302;28,33;19,87;0
0;304;28,33;19,87;0
0;302;28,33;19,87;0
0;302;28,33;19,87;0
0;304;28,33;19,87;0
0;301;28,33;19,87;0
0;301;28,33;19,87;0
0;301;28,33;19,87;0
0;301;29,17;19,87;0
0;301;29,17;19,87;0
0;305;29,17;19,87;0
0;305;29,17;19,87;0
0;305;29,17;19,87;0
0;305;29,17;19,87;0
0;305;29,17;19,87;0
0;305;29,17;19,87;0
0;306;29,17;19,87;0
0;307;29,17;19,87;0
0;309;29,17;19,87;0
0;311;29,17;19,87;0
0;311;29,17;19,87;0
0;309;29,17;19,87;0
0;307;29,17;19,87;0
0;304;29,17;19,87;0
0;303;29,17;19,87;0
0;300;29,17;19,87;0
0;300;29,17;19,87;0
0;303;29,17;19,87;0
0;303;29,17;19,87;0
0;301;29,17;19,87;0
0;303;29,17;19,87;0
0;303;29,17;19,87;0
0;303;30;19,87;0
0;303;30;19,87;0
0;305;30;19,87;0
0;306;30;19,87;0
0;305;30;19,87;0
0;300;30;19,87;0
0;303;30;19,87;0
0;303;30;19,87;0
0;302;30;19,87;0
0;303;30;19,87;0
0;303;30;19,87;0
0;303;30;19,87;0
0;302;30,83;19,87;0
0;303;30,83;19,87;0
0;302;30,83;19,87;0
0;302;30,83;19,87;0
0;302;30,83;19,87;0
0;308;30,83;19,87;0
0;304;30,83;19,87;0
0;306;30,83;19,87;0
0;306;30,83;19,87;0
0;304;30,83;19,87;0
0;304;30,83;19,87;0
0;305;30,83;19,87;0
0;300;30,83;19,87;0
0;300;30,83;19,87;0
0;305;30,83;19,87;0
0;305;31,67;19,87;0
0;301;31,67;19,87;0
0;303;31,67;19,87;0
0;305;31,67;19,87;0
0;303;31,67;19,87;0
0;303;31,67;19,87;0
0;303;31,67;19,87;0
0;304;31,67;19,87;0
0;304;31,67;19,87;0
0;304;31,67;19,87;0
0;304;31,67;19,87;0
0;302;31,67;19,87;0
0;301;31,67;19,87;0
0;301;31,67;19,87;0
0;301;31,67;19,87;0
0;300;31,67;19,87;0
0;300;31,67;19,87;0
0;304;31,67;19,87;0
0;304;31,67;19,87;0
0;304;31,67;19,87;0
0;304;31,67;19,87;0
0;301;31,67;19,87;0
0;301;31,67;19,87;0
0;301;31,67;19,87;0
0;301;31,67;19,87;0
0;301;31,67;19,87;0
0;301;31,67;19,87;0
0;301;31,67;19,87;0
0;304;31,67;19,87;0
0;304;31,67;19,87;0
0;304;31,67;19,87;0
0;304;31,67;19,87;0
0;307;32,5;19,87;0
0;301;32,5;19,87;0
0;302;32,5;19,87;0
0;306;32,5;19,87;0
0;303;32,5;19,87;0
0;303;32,5;19,87;0
0;303;32,5;19,81;0
0;303;32,5;19,87;0
0;302;32,5;19,87;0
0;302;32,5;19,87;0
0;302;32,5;19,87;0
0;300;32,5;19,87;0
0;301;32,5;19,87;0
0;305;31,67;19,87;0
0;307;31,67;19,87;0
0;301;31,67;19,87;0
0;301;31,67;19,87;0
0;307;31,67;19,87;0
0;306;31,67;19,87;0
0;305;31,67;19,87;0
0;306;31,67;19,87;0
0;306;31,67;19,87;0
0;306;31,67;19,87;0
0;305;31,67;19,81;0
0;306;31,67;19,87;0
0;306;31,67;19,87;0
0;307;31,67;19,87;0
0;307;31,67;19,87;0
0;307;30,83;19,87;0
0;307;30,83;19,87;0
0;307;30,83;19,81;0
0;307;30,83;19,87;0
0;305;30,83;19,87;0
0;303;30,83;19,81;0
0;305;30,83;19,87;0
0;306;30,83;19,81;0
0;306;30,83;19,87;0
0;309;30,83;19,87;0
0;309;30,83;19,87;0
0;308;30,83;19,87;0
0;309;30,83;19,81;0
0;308;30,83;19,87;0
0;308;30,83;19,87;0
0;308;30,83;19,87;0
0;308;30,83;19,81;0
0;307;31,67;19,87;0
0;307;31,67;19,81;0
0;305;31,67;19,87;0
0;305;31,67;19,87;0
0;305;31,67;19,87;0
0;308;31,67;19,81;0
0;308;31,67;19,81;0
0;308;31,67;19,87;0
0;308;31,67;19,87;0
0;308;31,67;19,87;0
0;307;31,67;19,81;0
0;307;31,67;19,81;0
0;308;31,67;19,81;0
0;307;31,67;19,87;0
0;307;31,67;19,87;0
0;307;31,67;19,87;0
0;301;31,67;19,87;0
0;300;31,67;19,87;0
0;300;32,5;19,87;0
0;301;32,5;19,81;0
0;301;32,5;19,87;0
0;302;32,5;19,87;0
0;302;32,5;19,87;0
0;303;32,5;19,87;0
0;304;32,5;19,81;0
0;302;32,5;19,87;0
0;306;32,5;19,87;0
0;306;32,5;19,87;0
0;302;32,5;19,87;0
0;302;33,33;19,81;0
0;301;33,33;19,87;0
0;301;33,33;19,87;0
0;301;33,33;19,87;0
0;305;33,33;19,87;0
0;306;33,33;19,81;0
0;306;33,33;19,87;0
0;306;33,33;19,87;0
0;300;33,33;19,87;0
0;300;33,33;19,87;0
0;300;34,17;19,87;0
0;304;34,17;19,81;0
0;308;34,17;19,87;0
0;308;34,17;19,87;0
0;308;34,17;19,87;0
0;308;34,17;19,87;0
0;305;34,17;19,81;0
0;301;34,17;19,87;0
0;301;34,17;19,87;0
0;301;34,17;19,87;0
0;304;34,17;19,87;0
0;304;34,17;19,87;0
0;304;34,17;19,87;0
0;303;34,17;19,87;0
0;303;34,17;19,87;0
0;303;34,17;19,87;0
0;302;34,17;19,87;0
0;304;34,17;19,87;0
0;305;34,17;19,87;0
0;307;34,17;19,87;0
0;304;34,17;19,87;0
0;307;34,17;19,87;0
0;307;35;19,87;0
0;302;35;19,87;0
0;302;35;19,87;0
0;302;35;19,87;0
0;301;35;19,87;0
0;302;35;19,87;0
0;302;35;19,87;0
0;301;35;19,87;0
0;304;35;19,87;0
0;306;35;19,87;0
0;304;35;19,94;0
0;303;35;19,87;0
0;306;35;19,87;0
0;306;35;19,87;0
0;303;35;19,87;0
0;305;35;19,87;0
0;306;35;19,87;0
0;305;35;19,87;0
0;305;35;19,87;0
0;305;35;19,87;0
0;306;35;19,87;0
0;305;35;19,87;0
0;305;35;19,87;0
0;305;35;19,87;0
0;305;35;19,87;0
0;304;35,83;19,87;0
0;302;35,83;19,87;0
0;303;35,83;19,87;0
0;303;35,83;19,87;0
0;303;35,83;19,87;0
0;302;35,83;19,87;0
0;302;35,83;19,87;0
0;302;35,83;19,87;0
0;302;35,83;19,87;0
0;302;35,83;19,87;0
0;302;35,83;19,87;0
0;303;35,83;19,87;0
0;303;35,83;19,87;0
0;301;35,83;19,87;0
0;300;35,83;19,87;0
0;303;35,83;19,87;0
0;299;35,83;19,87;0
0;299;35,83;19,87;0
0;304;35,83;19,87;0
0;305;35,83;19,87;0
0;304;35,83;19,87;0
0;304;35,83;19,87;0
0;305;35,83;19,87;0
0;305;35,83;19,87;0
0;303;35,83;19,87;0
0;302;35,83;19,87;0
0;305;36,67;19,87;0
0;304;36,67;19,87;0
0;302;36,67;19,87;0
0;303;36,67;19,87;0
0;303;36,67;19,87;0
0;303;36,67;19,87;0
0;303;36,67;19,87;0
0;303;36,67;19,87;0
0;303;36,67;19,87;0
0;305;36,67;19,87;0
0;302;36,67;19,87;0
0;300;36,67;19,94;0
0;300;36,67;19,87;0
0;304;36,67;19,87;0
0;300;36,67;19,87;0
0;302;36,67;19,94;0
0;302;36,67;19,87;0
0;300;36,67;19,87;0
0;300;36,67;19,87;0
0;302;36,67;19,87;0
0;302;36,67;19,87;0
0;303;37,5;19,87;0
0;303;37,5;19,87;0
0;303;37,5;19,87;0
0;303;37,5;19,87;0
0;308;37,5;19,87;0
0;308;37,5;19,87;0
0;308;37,5;19,87;0
0;305;37,5;19,87;0
0;305;37,5;19,87;0
0;303;37,5;19,87;0
0;303;37,5;19,87;0
0;303;37,5;19,87;0
0;305;37,5;19,87;0
0;303;37,5;19,87;0
0;303;38,33;19,87;0
0;305;38,33;19,87;0
0;305;38,33;19,94;0
0;304;37,5;19,87;0
0;304;37,5;19,87;0
0;304;37,5;19,87;0
0;304;37,5;19,87;0
0;304;37,5;19,87;0
0;304;37,5;19,94;0
0;304;37,5;19,87;0
0;304;37,5;19,87;0
0;302;37,5;19,87;0
0;302;38,33;19,87;0
0;302;38,33;19,87;0
0;302;37,5;19,87;0
0;302;38,33;19,87;0
0;302;38,33;19,94;0
0;302;38,33;19,87;0
0;302;38,33;19,87;0
0;303;38,33;19,87;0
0;303;38,33;19,87;0
0;303;38,33;19,87;0
0;303;38,33;19,87;0
0;302;38,33;19,87;0
0;302;38,33;19,87;0
0;302;38,33;19,87;0
0;302;38,33;19,87;0
0;301;38,33;19,94;0
0;298;38,33;19,87;0
0;301;38,33;19,87;0
0;302;38,33;19,94;0
0;302;38,33;19,94;0
0;302;38,33;19,87;0
0;304;39,17;19,87;0
0;306;39,17;19,87;0
0;304;39,17;19,94;0
0;304;39,17;19,87;0
0;304;39,17;19,87;0
0;304;39,17;19,87;0
0;304;39,17;19,87;0
0;304;39,17;19,94;0
0;304;40;19,94;0
0;304;40;19,87;0
0;304;40;19,87;0
0;310;40;19,94;0
0;307;40;19,87;0
0;304;40;19,94;0
0;307;40;19,87;0
0;307;40;19,94;0
0;306;40;19,87;0
0;304;40;19,87;0
0;306;40;19,87;0
0;306;40;19,87;0
0;309;40;19,87;0
0;309;40,83;19,87;0
0;310;40,83;19,87;0
0;310;40,83;19,87;0
0;312;40,83;19,87;0
0;308;40,83;19,87;0
0;312;40,83;19,87;0
0;299;40,83;19,94;0
0;299;40,83;19,94;0
0;298;40,83;19,94;0
0;298;40,83;19,87;0
0;298;40,83;19,87;0
0;300;40,83;19,87;0
0;306;40,83;19,87;0
0;306;40,83;19,87;0
0;303;40,83;19,87;0
0;302;40,83;19,87;0
0;302;40,83;19,87;0
0;302;40,83;19,87;0
0;301;40,83;19,87;0
0;301;40,83;19,94;0
0;302;40,83;19,87;0
0;304;40,83;19,94;0
0;304;40,83;19,87;0
0;304;41,67;19,94;0
0;302;41,67;19,87;0
0;302;41,67;19,87;0
0;302;41,67;19,87;0
0;301;41,67;19,94;0
0;299;41,67;19,87;0
0;297;41,67;19,87;0
0;297;41,67;19,87;0
0;299;41,67;19,94;0
0;300;41,67;19,94;0
0;301;41,67;19,87;0
0;301;41,67;19,87;0
0;302;41,67;19,94;0
0;302;41,67;19,94;0
0;303;41,67;19,94;0
0;304;41,67;19,87;0
0;304;41,67;19,87;0
0;303;41,67;19,87;0
0;303;41,67;19,87;0
0;304;41,67;19,94;0
0;304;41,67;19,94;0
0;306;41,67;19,94;0
0;306;42,5;19,87;0
0;306;42,5;19,87;0
0;306;42,5;19,87;0
0;306;42,5;19,87;0
0;305;42,5;19,87;0
0;305;42,5;19,87;0
0;305;42,5;19,87;0
0;304;42,5;19,94;0
0;304;42,5;19,94;0
0;303;42,5;19,94;0
0;304;43,33;19,94;0
0;305;43,33;19,94;0
0;307;43,33;19,87;0
0;307;43,33;19,87;0
0;307;43,33;19,87;0
0;307;43,33;19,87;0
0;304;43,33;19,87;0
0;304;43,33;19,94;0
0;304;43,33;19,94;0
0;302;44,17;19,87;0
0;300;44,17;19,94;0
0;302;44,17;19,94;0
0;304;44,17;19,94;0
0;302;44,17;19,87;0
0;302;44,17;19,94;0
0;302;44,17;19,94;0
0;300;44,17;19,94;0
0;300;44,17;19,94;0
0;300;44,17;19,94;0
0;300;44,17;19,94;0
0;303;44,17;19,94;0
0;303;44,17;19,94;0
0;303;44,17;19,94;0
0;304;44,17;19,94;0
0;304;44,17;19,94;0
0;305;44,17;19,94;0
0;305;44,17;19,87;0
0;304;44,17;19,94;0
0;304;44,17;19,94;0
0;308;44,17;19,87;0
0;304;44,17;19,94;0
0;304;45;19,87;0
0;303;45;19,94;0
0;303;45;19,94;0
0;301;45;19,94;0
0;301;45,83;19,94;0
0;305;45,83;19,94;0
0;305;46,67;19,87;0
0;303;46,67;19,87;0
0;303;46,67;19,94;0
0;303;47,5;19,87;0
0;303;47,5;19,94;0
0;303;47,5;19,87;0
0;303;47,5;19,94;0
0;304;48,33;19,94;0
0;304;48,33;19,94;0
0;304;48,33;19,94;0
0;304;48,33;19,94;0
0;306;48,33;19,87;0
0;304;49,17;19,94;0
0;300;49,17;19,94;0
0;304;49,17;19,94;0
0;304;49,17;19,87;0
